timestamp,experiment_id,source_location,protocol,dst_ip,packet_size,probe_index,success,rtt_ms,send_timestamp,recv_timestamp
2026-04-12T19:17:34,5af79a1e53a74fabbc75cd811f464730,in,tcp,45.11.45.11,1400,12,False,,10352.1201847,
2026-04-12T19:17:34,5af79a1e53a74fabbc75cd811f464730,in,tcp,45.11.45.11,1400,13,True,7.560000000012224,10353.3904433,10353.3980033
2026-04-12T19:17:34,5af79a1e53a74fabbc75cd811f464730,in,tcp,45.11.45.11,1400,14,False,,10353.6487101,
2026-04-12T19:17:34,5af79a1e53a74fabbc75cd811f464730,in,tcp,45.11.45.11,1400,15,True,8.312399999340414,10354.9152061,10354.9235185
2026-04-12T19:17:34,5af79a1e53a74fabbc75cd811f464730,in,tcp,45.11.45.11,1400,16,False,,10355.1748165,
2026-04-12T19:17:34,5af79a1e53a74fabbc75cd811f464730,in,tcp,45.11.45.11,1400,17,True,7.827899999028887,10356.4425011,10356.450329
2026-04-12T19:17:34,5af79a1e53a74fabbc75cd811f464730,in,tcp,45.11.45.11,1400,18,False,,10356.7014934,
2026-04-12T19:17:34,5af79a1e53a74fabbc75cd811f464730,in,tcp,45.11.45.11,1400,19,True,5.072199999631266,10357.9780842,10357.9831564
2026-04-12T19:17:34,5af79a1e53a74fabbc75cd811f464730,in,tcp,45.11.45.11,1400,20,False,,10358.234732,
2026-04-12T19:17:34,5af79a1e53a74fabbc75cd811f464730,in,tcp,45.11.45.11,1400,21,True,9.458700000323006,10359.552316,10359.5617747
2026-04-12T19:17:34,5af79a1e53a74fabbc75cd811f464730,in,tcp,45.11.45.11,1400,22,False,,10359.8134697,
2026-04-12T19:17:34,5af79a1e53a74fabbc75cd811f464730,in,tcp,45.11.45.11,1400,23,True,9.837100000368082,10361.0868595,10361.0966966
2026-04-12T19:17:34,5af79a1e53a74fabbc75cd811f464730,in,tcp,45.11.45.11,1400,24,False,,10361.3476766,
2026-04-12T19:17:34,5af79a1e53a74fabbc75cd811f464730,in,tcp,45.11.45.11,1400,25,True,9.64879999992263,10362.6475888,10362.6572376
2026-04-12T19:17:34,5af79a1e53a74fabbc75cd811f464730,in,tcp,45.11.45.11,1400,26,False,,10362.9080725,
2026-04-12T19:17:34,5af79a1e53a74fabbc75cd811f464730,in,tcp,45.11.45.11,1400,27,True,12.137599998823134,10364.1723204,10364.184458
2026-04-12T19:17:34,5af79a1e53a74fabbc75cd811f464730,in,tcp,45.11.45.11,1400,28,False,,10364.4369699,
2026-04-12T19:17:34,5af79a1e53a74fabbc75cd811f464730,in,tcp,45.11.45.11,1400,29,True,10.786999999254476,10365.7158393,10365.7266263
2026-04-12T19:17:57,cd53202d2b544e7eb64fe2c2fbe0ef61,in,icmp,45.11.45.11,64,0,True,126.25249999837251,10365.7818576,10365.9081101
2026-04-12T19:17:57,cd53202d2b544e7eb64fe2c2fbe0ef61,in,icmp,45.11.45.11,64,1,True,129.48570000116888,10366.1600515,10366.2895372
2026-04-12T19:17:57,cd53202d2b544e7eb64fe2c2fbe0ef61,in,icmp,45.11.45.11,64,2,True,130.21970000045258,10366.542575,10366.6727947
2026-04-12T19:17:57,cd53202d2b544e7eb64fe2c2fbe0ef61,in,icmp,45.11.45.11,64,3,True,128.9610999992874,10366.926657,10367.0556181
2026-04-12T19:17:57,cd53202d2b544e7eb64fe2c2fbe0ef61,in,icmp,45.11.45.11,64,4,True,125.98769999931392,10367.3069581,10367.4329458
2026-04-12T19:17:57,cd53202d2b544e7eb64fe2c2fbe0ef61,in,icmp,45.11.45.11,64,5,True,130.98399999944377,10367.6841291,10367.8151131
2026-04-12T19:17:57,cd53202d2b544e7eb64fe2c2fbe0ef61,in,icmp,45.11.45.11,64,6,True,127.94460000077379,10368.0662813,10368.1942259
2026-04-12T19:17:57,cd53202d2b544e7eb64fe2c2fbe0ef61,in,icmp,45.11.45.11,64,7,True,129.30839999899035,10368.4471673,10368.5764757
2026-04-12T19:17:57,cd53202d2b544e7eb64fe2c2fbe0ef61,in,icmp,45.11.45.11,64,8,True,130.0677999988693,10368.8295056,10368.9595734
2026-04-12T19:17:57,cd53202d2b544e7eb64fe2c2fbe0ef61,in,icmp,45.11.45.11,64,9,True,129.75310000001627,10369.2109191,10369.3406722
2026-04-12T19:17:57,cd53202d2b544e7eb64fe2c2fbe0ef61,in,icmp,45.11.45.11,64,10,True,128.6723000011989,10369.5917598,10369.7204321
2026-04-12T19:17:57,cd53202d2b544e7eb64fe2c2fbe0ef61,in,icmp,45.11.45.11,64,11,True,131.41349999932572,10369.9717695,10370.103183
2026-04-12T19:17:57,cd53202d2b544e7eb64fe2c2fbe0ef61,in,icmp,45.11.45.11,64,12,True,124.21209999956773,10370.3543773,10370.4785894
2026-04-12T19:17:57,cd53202d2b544e7eb64fe2c2fbe0ef61,in,icmp,45.11.45.11,64,13,True,124.38230000043404,10370.729705,10370.8540873
2026-04-12T19:17:57,cd53202d2b544e7eb64fe2c2fbe0ef61,in,icmp,45.11.45.11,64,14,True,124.5372999983374,10371.1055754,10371.2301127
2026-04-12T19:17:57,cd53202d2b544e7eb64fe2c2fbe0ef61,in,icmp,45.11.45.11,64,15,True,123.94379999932426,10371.4811969,10371.6051407
2026-04-12T19:17:57,cd53202d2b544e7eb64fe2c2fbe0ef61,in,icmp,45.11.45.11,64,16,True,134.78089999989606,10371.8574851,10371.992266
2026-04-12T19:17:57,cd53202d2b544e7eb64fe2c2fbe0ef61,in,icmp,45.11.45.11,64,17,True,136.6440000001603,10372.2444538,10372.3810978
2026-04-12T19:17:57,cd53202d2b544e7eb64fe2c2fbe0ef61,in,icmp,45.11.45.11,64,18,True,125.61410000125761,10372.6321333,10372.7577474
2026-04-12T19:17:57,cd53202d2b544e7eb64fe2c2fbe0ef61,in,icmp,45.11.45.11,64,19,True,129.38430000031076,10373.0113577,10373.140742
2026-04-12T19:17:57,cd53202d2b544e7eb64fe2c2fbe0ef61,in,icmp,45.11.45.11,64,20,True,127.18580000000657,10373.3926491,10373.5198349
2026-04-12T19:17:57,cd53202d2b544e7eb64fe2c2fbe0ef61,in,icmp,45.11.45.11,64,21,True,124.9270999996952,10373.7725739,10373.897501
2026-04-12T19:17:57,cd53202d2b544e7eb64fe2c2fbe0ef61,in,icmp,45.11.45.11,64,22,True,131.36020000092685,10374.1503249,10374.2816851
2026-04-12T19:17:57,cd53202d2b544e7eb64fe2c2fbe0ef61,in,icmp,45.11.45.11,64,23,True,129.82360000023618,10374.5333323,10374.6631559
2026-04-12T19:17:57,cd53202d2b544e7eb64fe2c2fbe0ef61,in,icmp,45.11.45.11,64,24,True,128.26379999933124,10374.9148808,10375.0431446
2026-04-12T19:17:57,cd53202d2b544e7eb64fe2c2fbe0ef61,in,icmp,45.11.45.11,64,25,True,124.99310000021069,10375.2941304,10375.4191235
2026-04-12T19:17:57,cd53202d2b544e7eb64fe2c2fbe0ef61,in,icmp,45.11.45.11,64,26,True,129.27139999919746,10375.6708025,10375.8000739
2026-04-12T19:17:57,cd53202d2b544e7eb64fe2c2fbe0ef61,in,icmp,45.11.45.11,64,27,True,124.870200001169,10376.0525133,10376.1773835
2026-04-12T19:17:57,cd53202d2b544e7eb64fe2c2fbe0ef61,in,icmp,45.11.45.11,64,28,True,129.39039999946544,10376.4299959,10376.5593863
2026-04-12T19:17:57,cd53202d2b544e7eb64fe2c2fbe0ef61,in,icmp,45.11.45.11,64,29,True,128.5410000000411,10376.8109161,10376.9394571
2026-04-12T19:18:08,5ba481ff601a47a582e07e2081bdb99b,in,icmp,45.11.45.11,128,0,True,132.2743000000628,10376.9941091,10377.1263834
2026-04-12T19:18:08,5ba481ff601a47a582e07e2081bdb99b,in,icmp,45.11.45.11,128,1,True,125.83860000086133,10377.3775959,10377.5034345
2026-04-12T19:18:08,5ba481ff601a47a582e07e2081bdb99b,in,icmp,45.11.45.11,128,2,True,132.3210000009567,10377.7550992,10377.8874202
2026-04-12T19:18:08,5ba481ff601a47a582e07e2081bdb99b,in,icmp,45.11.45.11,128,3,True,147.91089999926044,10378.1387341,10378.286645
2026-04-12T19:18:08,5ba481ff601a47a582e07e2081bdb99b,in,icmp,45.11.45.11,128,4,True,339.1871000003448,10378.7280841,10379.0672712
2026-04-12T19:18:08,5ba481ff601a47a582e07e2081bdb99b,in,icmp,45.11.45.11,128,5,True,161.28939999907743,10379.319942,10379.4812314
2026-04-12T19:18:08,5ba481ff601a47a582e07e2081bdb99b,in,icmp,45.11.45.11,128,6,True,131.9920000005368,10379.7329412,10379.8649332
2026-04-12T19:18:08,5ba481ff601a47a582e07e2081bdb99b,in,icmp,45.11.45.11,128,7,True,129.7647000010329,10380.1158349,10380.2455996
2026-04-12T19:18:08,5ba481ff601a47a582e07e2081bdb99b,in,icmp,45.11.45.11,128,8,True,125.37410000004456,10380.4968648,10380.6222389
2026-04-12T19:18:08,5ba481ff601a47a582e07e2081bdb99b,in,icmp,45.11.45.11,128,9,True,124.41619999844988,10380.8731466,10380.9975628
2026-04-12T19:18:08,5ba481ff601a47a582e07e2081bdb99b,in,icmp,45.11.45.11,128,10,True,127.85000000076252,10381.2484266,10381.3762766
2026-04-12T19:18:08,5ba481ff601a47a582e07e2081bdb99b,in,icmp,45.11.45.11,128,11,True,139.9189000003389,10381.6282546,10381.7681735
2026-04-12T19:18:08,5ba481ff601a47a582e07e2081bdb99b,in,icmp,45.11.45.11,128,12,True,127.73609999931068,10382.0192429,10382.146979
2026-04-12T19:18:08,5ba481ff601a47a582e07e2081bdb99b,in,icmp,45.11.45.11,128,13,True,124.26050000067335,10382.3983684,10382.5226289
2026-04-12T19:18:08,5ba481ff601a47a582e07e2081bdb99b,in,icmp,45.11.45.11,128,14,True,126.55360000098881,10382.774354,10382.9009076
2026-04-12T19:18:08,5ba481ff601a47a582e07e2081bdb99b,in,icmp,45.11.45.11,128,15,True,123.4708000010869,10383.1514729,10383.2749437
2026-04-12T19:18:08,5ba481ff601a47a582e07e2081bdb99b,in,icmp,45.11.45.11,128,16,True,125.74250000034226,10383.5267793,10383.6525218
2026-04-12T19:18:08,5ba481ff601a47a582e07e2081bdb99b,in,icmp,45.11.45.11,128,17,True,128.648299998531,10383.903265,10384.0319133
2026-04-12T19:18:08,5ba481ff601a47a582e07e2081bdb99b,in,icmp,45.11.45.11,128,18,True,129.63270000000193,10384.2835051,10384.4131378
2026-04-12T19:18:08,5ba481ff601a47a582e07e2081bdb99b,in,icmp,45.11.45.11,128,19,True,131.31670000075246,10384.665492,10384.7968087
2026-04-12T19:18:08,5ba481ff601a47a582e07e2081bdb99b,in,icmp,45.11.45.11,128,20,True,129.0861000015866,10385.048098,10385.1771841
2026-04-12T19:18:08,5ba481ff601a47a582e07e2081bdb99b,in,icmp,45.11.45.11,128,21,True,129.66179999966698,10385.4291276,10385.5587894
2026-04-12T19:18:08,5ba481ff601a47a582e07e2081bdb99b,in,icmp,45.11.45.11,128,22,True,129.41089999912947,10385.810013,10385.9394239
2026-04-12T19:18:08,5ba481ff601a47a582e07e2081bdb99b,in,icmp,45.11.45.11,128,23,True,130.76590000127908,10386.1910631,10386.321829
2026-04-12T19:18:08,5ba481ff601a47a582e07e2081bdb99b,in,icmp,45.11.45.11,128,24,True,125.65499999982421,10386.5729995,10386.6986545
2026-04-12T19:18:08,5ba481ff601a47a582e07e2081bdb99b,in,icmp,45.11.45.11,128,25,True,125.8916999995563,10386.9491633,10387.075055
2026-04-12T19:18:08,5ba481ff601a47a582e07e2081bdb99b,in,icmp,45.11.45.11,128,26,True,128.4620000005816,10387.3265672,10387.4550292
2026-04-12T19:18:08,5ba481ff601a47a582e07e2081bdb99b,in,icmp,45.11.45.11,128,27,True,126.06310000046506,10387.7060256,10387.8320887
2026-04-12T19:18:08,5ba481ff601a47a582e07e2081bdb99b,in,icmp,45.11.45.11,128,28,True,128.06890000138083,10388.0833491,10388.211418
2026-04-12T19:18:08,5ba481ff601a47a582e07e2081bdb99b,in,icmp,45.11.45.11,128,29,True,126.76590000046417,10388.4629933,10388.5897592
2026-04-12T19:18:20,383ab6b191f849309c33639ee780e2a9,in,icmp,45.11.45.11,256,0,True,126.42509999932372,10388.6078725,10388.7342976
2026-04-12T19:18:20,383ab6b191f849309c33639ee780e2a9,in,icmp,45.11.45.11,256,1,True,128.61420000081125,10388.9857633,10389.1143775
2026-04-12T19:18:20,383ab6b191f849309c33639ee780e2a9,in,icmp,45.11.45.11,256,2,True,130.40209999962826,10389.3664856,10389.4968877
2026-04-12T19:18:20,383ab6b191f849309c33639ee780e2a9,in,icmp,45.11.45.11,256,3,True,127.65949999993609,10389.7492017,10389.8768612
2026-04-12T19:18:20,383ab6b191f849309c33639ee780e2a9,in,icmp,45.11.45.11,256,4,True,131.67620000058378,10390.1274665,10390.2591427
2026-04-12T19:18:20,383ab6b191f849309c33639ee780e2a9,in,icmp,45.11.45.11,256,5,True,129.33150000026217,10390.5102728,10390.6396043
2026-04-12T19:18:20,383ab6b191f849309c33639ee780e2a9,in,icmp,45.11.45.11,256,6,True,126.9045000008191,10390.8909659,10391.0178704
2026-04-12T19:18:20,383ab6b191f849309c33639ee780e2a9,in,icmp,45.11.45.11,256,7,True,130.24269999914395,10391.27043,10391.4006727
2026-04-12T19:18:20,383ab6b191f849309c33639ee780e2a9,in,icmp,45.11.45.11,256,8,True,129.3337999995856,10391.6541964,10391.7835302
2026-04-12T19:18:20,383ab6b191f849309c33639ee780e2a9,in,icmp,45.11.45.11,256,9,True,129.22969999999623,10392.0357904,10392.1650201
2026-04-12T19:18:20,383ab6b191f849309c33639ee780e2a9,in,icmp,45.11.45.11,256,10,True,124.72890000026382,10392.4161001,10392.540829
2026-04-12T19:18:20,383ab6b191f849309c33639ee780e2a9,in,icmp,45.11.45.11,256,11,True,127.29500000023108,10392.7920629,10392.9193579
2026-04-12T19:18:20,383ab6b191f849309c33639ee780e2a9,in,icmp,45.11.45.11,256,12,True,128.73810000019148,10393.1712268,10393.2999649
2026-04-12T19:18:20,383ab6b191f849309c33639ee780e2a9,in,icmp,45.11.45.11,256,13,True,128.4429999996064,10393.5518582,10393.6803012
2026-04-12T19:18:20,383ab6b191f849309c33639ee780e2a9,in,icmp,45.11.45.11,256,14,True,127.40000000121654,10393.9327958,10394.0601958
2026-04-12T19:18:20,383ab6b191f849309c33639ee780e2a9,in,icmp,45.11.45.11,256,15,True,129.129599999942,10394.3118908,10394.4410204
2026-04-12T19:18:20,383ab6b191f849309c33639ee780e2a9,in,icmp,45.11.45.11,256,16,True,124.02289999954519,10394.6918251,10394.815848
2026-04-12T19:18:20,383ab6b191f849309c33639ee780e2a9,in,icmp,45.11.45.11,256,17,True,141.80789999954868,10395.0676728,10395.2094807
2026-04-12T19:18:20,383ab6b191f849309c33639ee780e2a9,in,icmp,45.11.45.11,256,18,True,128.27739999920595,10395.4610601,10395.5893375
2026-04-12T19:18:20,383ab6b191f849309c33639ee780e2a9,in,icmp,45.11.45.11,256,19,True,129.31810000009136,10395.840954,10395.9702721
2026-04-12T19:18:20,383ab6b191f849309c33639ee780e2a9,in,icmp,45.11.45.11,256,20,True,129.63630000012927,10396.2221766,10396.3518129
2026-04-12T19:18:20,383ab6b191f849309c33639ee780e2a9,in,icmp,45.11.45.11,256,21,True,129.83899999926507,10396.6031922,10396.7330312
2026-04-12T19:18:20,383ab6b191f849309c33639ee780e2a9,in,icmp,45.11.45.11,256,22,True,126.45230000089214,10396.984713,10397.1111653
2026-04-12T19:18:20,383ab6b191f849309c33639ee780e2a9,in,icmp,45.11.45.11,256,23,True,128.7224999996397,10397.3630544,10397.4917769
2026-04-12T19:18:20,383ab6b191f849309c33639ee780e2a9,in,icmp,45.11.45.11,256,24,True,131.08329999886337,10397.7444276,10397.8755109
2026-04-12T19:18:20,383ab6b191f849309c33639ee780e2a9,in,icmp,45.11.45.11,256,25,True,128.12860000121873,10398.1273004,10398.255429
2026-04-12T19:18:20,383ab6b191f849309c33639ee780e2a9,in,icmp,45.11.45.11,256,26,True,128.7025999990874,10398.5076516,10398.6363542
2026-04-12T19:18:20,383ab6b191f849309c33639ee780e2a9,in,icmp,45.11.45.11,256,27,True,129.56969999868306,10398.8877673,10399.017337
2026-04-12T19:18:20,383ab6b191f849309c33639ee780e2a9,in,icmp,45.11.45.11,256,28,True,127.38030000036815,10399.2686628,10399.3960431
2026-04-12T19:18:20,383ab6b191f849309c33639ee780e2a9,in,icmp,45.11.45.11,256,29,True,132.34290000036708,10399.647619,10399.7799619
2026-04-12T19:18:31,90065166a8634f8daf8c525fbea0e800,in,icmp,45.11.45.11,512,0,True,127.7064000005339,10399.7993441,10399.9270505
2026-04-12T19:18:31,90065166a8634f8daf8c525fbea0e800,in,icmp,45.11.45.11,512,1,True,130.25269999889133,10400.1793204,10400.3095731
2026-04-12T19:18:31,90065166a8634f8daf8c525fbea0e800,in,icmp,45.11.45.11,512,2,True,130.4641000006086,10400.561109,10400.6915731
2026-04-12T19:18:31,90065166a8634f8daf8c525fbea0e800,in,icmp,45.11.45.11,512,3,True,126.38959999821964,10400.9427704,10401.06916
2026-04-12T19:18:31,90065166a8634f8daf8c525fbea0e800,in,icmp,45.11.45.11,512,4,True,129.44770000103745,10401.3207541,10401.4502018
2026-04-12T19:18:31,90065166a8634f8daf8c525fbea0e800,in,icmp,45.11.45.11,512,5,True,128.8857999988977,10401.7023215,10401.8312073
2026-04-12T19:18:31,90065166a8634f8daf8c525fbea0e800,in,icmp,45.11.45.11,512,6,True,131.2813999993523,10402.0826423,10402.2139237
2026-04-12T19:18:31,90065166a8634f8daf8c525fbea0e800,in,icmp,45.11.45.11,512,7,True,130.98970000100962,10402.4662983,10402.597288
2026-04-12T19:18:31,90065166a8634f8daf8c525fbea0e800,in,icmp,45.11.45.11,512,8,True,128.059900000153,10402.8486258,10402.9766857
2026-04-12T19:18:31,90065166a8634f8daf8c525fbea0e800,in,icmp,45.11.45.11,512,9,True,132.5557000000117,10403.2296203,10403.362176
2026-04-12T19:18:31,90065166a8634f8daf8c525fbea0e800,in,icmp,45.11.45.11,512,10,True,132.65709999905084,10403.6138422,10403.7464993
2026-04-12T19:18:31,90065166a8634f8daf8c525fbea0e800,in,icmp,45.11.45.11,512,11,True,129.89920000109123,10403.9989703,10404.1288695
2026-04-12T19:18:31,90065166a8634f8daf8c525fbea0e800,in,icmp,45.11.45.11,512,12,True,130.9015000006184,10404.3811073,10404.5120088
2026-04-12T19:18:31,90065166a8634f8daf8c525fbea0e800,in,icmp,45.11.45.11,512,13,True,129.6474999999191,10404.7642614,10404.8939089
2026-04-12T19:18:31,90065166a8634f8daf8c525fbea0e800,in,icmp,45.11.45.11,512,14,True,128.80870000117284,10405.1452036,10405.2740123
2026-04-12T19:18:31,90065166a8634f8daf8c525fbea0e800,in,icmp,45.11.45.11,512,15,True,130.68229999953473,10405.526601,10405.6572833
2026-04-12T19:18:31,90065166a8634f8daf8c525fbea0e800,in,icmp,45.11.45.11,512,16,True,132.15689999924507,10405.9097877,10406.0419446
2026-04-12T19:18:31,90065166a8634f8daf8c525fbea0e800,in,icmp,45.11.45.11,512,17,True,126.80850000106147,10406.2933674,10406.4201759
2026-04-12T19:18:31,90065166a8634f8daf8c525fbea0e800,in,icmp,45.11.45.11,512,18,True,129.283199999918,10406.6718092,10406.8010924
2026-04-12T19:18:31,90065166a8634f8daf8c525fbea0e800,in,icmp,45.11.45.11,512,19,True,129.27829999898677,10407.0526716,10407.1819499
2026-04-12T19:18:31,90065166a8634f8daf8c525fbea0e800,in,icmp,45.11.45.11,512,20,True,127.23860000005516,10407.4336698,10407.5609084
2026-04-12T19:18:31,90065166a8634f8daf8c525fbea0e800,in,icmp,45.11.45.11,512,21,True,131.83329999992566,10407.8124567,10407.94429
2026-04-12T19:18:31,90065166a8634f8daf8c525fbea0e800,in,icmp,45.11.45.11,512,22,True,131.11530000060156,10408.1954168,10408.3265321
2026-04-12T19:18:31,90065166a8634f8daf8c525fbea0e800,in,icmp,45.11.45.11,512,23,True,128.57679999979155,10408.5779105,10408.7064873
2026-04-12T19:18:31,90065166a8634f8daf8c525fbea0e800,in,icmp,45.11.45.11,512,24,True,129.92640000084066,10408.9584846,10409.088411
2026-04-12T19:18:31,90065166a8634f8daf8c525fbea0e800,in,icmp,45.11.45.11,512,25,True,128.7504000010813,10409.340776,10409.4695264
2026-04-12T19:18:31,90065166a8634f8daf8c525fbea0e800,in,icmp,45.11.45.11,512,26,True,130.51009999981034,10409.721661,10409.8521711
2026-04-12T19:18:31,90065166a8634f8daf8c525fbea0e800,in,icmp,45.11.45.11,512,27,True,129.9060000001191,10410.1042083,10410.2341143
2026-04-12T19:18:31,90065166a8634f8daf8c525fbea0e800,in,icmp,45.11.45.11,512,28,True,129.554699999062,10410.4862761,10410.6158308
2026-04-12T19:18:31,90065166a8634f8daf8c525fbea0e800,in,icmp,45.11.45.11,512,29,True,130.64380000105302,10410.8682263,10410.9988701
2026-04-12T19:18:42,11485798e48e4f349d4886b20cfdf62c,in,icmp,45.11.45.11,1024,0,True,126.14960000064457,10411.0134114,10411.139561
2026-04-12T19:18:42,11485798e48e4f349d4886b20cfdf62c,in,icmp,45.11.45.11,1024,1,True,131.39260000025388,10411.3917026,10411.5230952
2026-04-12T19:18:42,11485798e48e4f349d4886b20cfdf62c,in,icmp,45.11.45.11,1024,2,True,128.0072999998083,10411.7748854,10411.9028927
2026-04-12T19:18:42,11485798e48e4f349d4886b20cfdf62c,in,icmp,45.11.45.11,1024,3,True,129.61970000105794,10412.1551255,10412.2847452
2026-04-12T19:18:42,11485798e48e4f349d4886b20cfdf62c,in,icmp,45.11.45.11,1024,4,True,130.29749999986961,10412.5371844,10412.6674819
2026-04-12T19:18:42,11485798e48e4f349d4886b20cfdf62c,in,icmp,45.11.45.11,1024,5,True,131.97700000091572,10412.9200738,10413.0520508
2026-04-12T19:18:42,11485798e48e4f349d4886b20cfdf62c,in,icmp,45.11.45.11,1024,6,True,131.97389999913867,10413.3035743,10413.4355482
2026-04-12T19:18:42,11485798e48e4f349d4886b20cfdf62c,in,icmp,45.11.45.11,1024,7,True,127.70960000125342,10413.6879533,10413.8156629
2026-04-12T19:18:42,11485798e48e4f349d4886b20cfdf62c,in,icmp,45.11.45.11,1024,8,True,128.42650000129652,10414.0667067,10414.1951332
2026-04-12T19:18:42,11485798e48e4f349d4886b20cfdf62c,in,icmp,45.11.45.11,1024,9,True,129.7641000001022,10414.4468932,10414.5766573
2026-04-12T19:18:42,11485798e48e4f349d4886b20cfdf62c,in,icmp,45.11.45.11,1024,10,True,129.5004000003246,10414.8281243,10414.9576247
2026-04-12T19:18:42,11485798e48e4f349d4886b20cfdf62c,in,icmp,45.11.45.11,1024,11,True,129.2276000003767,10415.210008,10415.3392356
2026-04-12T19:18:42,11485798e48e4f349d4886b20cfdf62c,in,icmp,45.11.45.11,1024,12,True,132.25339999917196,10415.5914549,10415.7237083
2026-04-12T19:18:42,11485798e48e4f349d4886b20cfdf62c,in,icmp,45.11.45.11,1024,13,True,129.05709999904502,10415.9755676,10416.1046247
2026-04-12T19:18:42,11485798e48e4f349d4886b20cfdf62c,in,icmp,45.11.45.11,1024,14,True,130.5406999999832,10416.3559132,10416.4864539
2026-04-12T19:18:42,11485798e48e4f349d4886b20cfdf62c,in,icmp,45.11.45.11,1024,15,True,128.68320000052336,10416.7383983,10416.8670815
2026-04-12T19:18:42,11485798e48e4f349d4886b20cfdf62c,in,icmp,45.11.45.11,1024,16,True,131.60529999913706,10417.1191158,10417.2507211
2026-04-12T19:18:42,11485798e48e4f349d4886b20cfdf62c,in,icmp,45.11.45.11,1024,17,True,131.8276000001788,10417.5021074,10417.633935
2026-04-12T19:18:42,11485798e48e4f349d4886b20cfdf62c,in,icmp,45.11.45.11,1024,18,True,128.73020000006363,10417.8853929,10418.0141231
2026-04-12T19:18:42,11485798e48e4f349d4886b20cfdf62c,in,icmp,45.11.45.11,1024,19,True,129.58660000003874,10418.26571,10418.3952966
2026-04-12T19:18:42,11485798e48e4f349d4886b20cfdf62c,in,icmp,45.11.45.11,1024,20,True,130.45549999878858,10418.6472663,10418.7777218
2026-04-12T19:18:42,11485798e48e4f349d4886b20cfdf62c,in,icmp,45.11.45.11,1024,21,True,132.15759999911825,10419.0316375,10419.1637951
2026-04-12T19:18:42,11485798e48e4f349d4886b20cfdf62c,in,icmp,45.11.45.11,1024,22,True,131.10520000009274,10419.4158923,10419.5469975
2026-04-12T19:18:42,11485798e48e4f349d4886b20cfdf62c,in,icmp,45.11.45.11,1024,23,True,130.67640000008396,10419.7991726,10419.929849
2026-04-12T19:18:42,11485798e48e4f349d4886b20cfdf62c,in,icmp,45.11.45.11,1024,24,True,129.5415000004141,10420.1817227,10420.3112642
2026-04-12T19:18:42,11485798e48e4f349d4886b20cfdf62c,in,icmp,45.11.45.11,1024,25,True,131.9349000004877,10420.5632094,10420.6951443
2026-04-12T19:18:42,11485798e48e4f349d4886b20cfdf62c,in,icmp,45.11.45.11,1024,26,True,130.57630000002973,10420.9465947,10421.077171
2026-04-12T19:18:42,11485798e48e4f349d4886b20cfdf62c,in,icmp,45.11.45.11,1024,27,True,132.61590000001888,10421.329127,10421.4617429
2026-04-12T19:18:42,11485798e48e4f349d4886b20cfdf62c,in,icmp,45.11.45.11,1024,28,True,129.37939999937953,10421.7136856,10421.843065
2026-04-12T19:18:42,11485798e48e4f349d4886b20cfdf62c,in,icmp,45.11.45.11,1024,29,True,130.1774999992631,10422.0951678,10422.2253453
2026-04-12T19:18:54,68b8d4ec892443cdb7d777f45ca02db6,in,icmp,45.11.45.11,1400,0,True,125.70099999902595,10422.2400966,10422.3657976
2026-04-12T19:18:54,68b8d4ec892443cdb7d777f45ca02db6,in,icmp,45.11.45.11,1400,1,True,125.50820000069507,10422.6170281,10422.7425363
2026-04-12T19:18:54,68b8d4ec892443cdb7d777f45ca02db6,in,icmp,45.11.45.11,1400,2,True,127.13689999873168,10422.9936694,10423.1208063
2026-04-12T19:18:54,68b8d4ec892443cdb7d777f45ca02db6,in,icmp,45.11.45.11,1400,3,True,133.10830000045826,10423.3738142,10423.5069225
2026-04-12T19:18:54,68b8d4ec892443cdb7d777f45ca02db6,in,icmp,45.11.45.11,1400,4,True,130.21999999909895,10423.7592709,10423.8894909
2026-04-12T19:18:54,68b8d4ec892443cdb7d777f45ca02db6,in,icmp,45.11.45.11,1400,5,True,129.49920000028214,10424.1424081,10424.2719073
2026-04-12T19:18:54,68b8d4ec892443cdb7d777f45ca02db6,in,icmp,45.11.45.11,1400,6,True,130.78829999903974,10424.5239344,10424.6547227
2026-04-12T19:18:54,68b8d4ec892443cdb7d777f45ca02db6,in,icmp,45.11.45.11,1400,7,True,127.51829999979236,10424.9055325,10425.0330508
2026-04-12T19:18:54,68b8d4ec892443cdb7d777f45ca02db6,in,icmp,45.11.45.11,1400,8,True,131.0405999993236,10425.285094,10425.4161346
2026-04-12T19:18:54,68b8d4ec892443cdb7d777f45ca02db6,in,icmp,45.11.45.11,1400,9,True,128.61660000089614,10425.6677731,10425.7963897
2026-04-12T19:18:54,68b8d4ec892443cdb7d777f45ca02db6,in,icmp,45.11.45.11,1400,10,True,130.16070000048785,10426.0482312,10426.1783919
2026-04-12T19:18:54,68b8d4ec892443cdb7d777f45ca02db6,in,icmp,45.11.45.11,1400,11,True,135.08699999874807,10426.4305516,10426.5656386
2026-04-12T19:18:54,68b8d4ec892443cdb7d777f45ca02db6,in,icmp,45.11.45.11,1400,12,True,128.78450000062003,10426.8166589,10426.9454434
2026-04-12T19:18:54,68b8d4ec892443cdb7d777f45ca02db6,in,icmp,45.11.45.11,1400,13,True,128.7441000004037,10427.1977104,10427.3264545
