timestamp,experiment_id,source_location,protocol,dst_ip,packet_size,probe_index,success,rtt_ms,send_timestamp,recv_timestamp
2026-07-03T12:05:34,d1c79d3fa72640969eb23cf390d703d2,sg,tcp,45.11.45.11,512,25,False,,208416.89,
2026-07-03T12:05:34,d1c79d3fa72640969eb23cf390d703d2,sg,tcp,45.11.45.11,512,26,False,,208418.171,
2026-07-03T12:05:34,d1c79d3fa72640969eb23cf390d703d2,sg,tcp,45.11.45.11,512,27,False,,208419.421,
2026-07-03T12:05:34,d1c79d3fa72640969eb23cf390d703d2,sg,tcp,45.11.45.11,512,28,False,,208420.718,
2026-07-03T12:05:34,d1c79d3fa72640969eb23cf390d703d2,sg,tcp,45.11.45.11,512,29,False,,208422.031,
2026-07-03T12:06:12,1e18bbb526f24c52b95d32b51c991812,sg,tcp,45.11.45.11,1024,0,False,,208423.078,
2026-07-03T12:06:12,1e18bbb526f24c52b95d32b51c991812,sg,tcp,45.11.45.11,1024,1,False,,208424.39,
2026-07-03T12:06:12,1e18bbb526f24c52b95d32b51c991812,sg,tcp,45.11.45.11,1024,2,False,,208425.718,
2026-07-03T12:06:12,1e18bbb526f24c52b95d32b51c991812,sg,tcp,45.11.45.11,1024,3,False,,208427.046,
2026-07-03T12:06:12,1e18bbb526f24c52b95d32b51c991812,sg,tcp,45.11.45.11,1024,4,False,,208428.312,
2026-07-03T12:06:12,1e18bbb526f24c52b95d32b51c991812,sg,tcp,45.11.45.11,1024,5,False,,208429.578,
2026-07-03T12:06:12,1e18bbb526f24c52b95d32b51c991812,sg,tcp,45.11.45.11,1024,6,False,,208430.89,
2026-07-03T12:06:12,1e18bbb526f24c52b95d32b51c991812,sg,tcp,45.11.45.11,1024,7,False,,208432.203,
2026-07-03T12:06:12,1e18bbb526f24c52b95d32b51c991812,sg,tcp,45.11.45.11,1024,8,False,,208433.468,
2026-07-03T12:06:12,1e18bbb526f24c52b95d32b51c991812,sg,tcp,45.11.45.11,1024,9,False,,208434.765,
2026-07-03T12:06:12,1e18bbb526f24c52b95d32b51c991812,sg,tcp,45.11.45.11,1024,10,False,,208436.046,
2026-07-03T12:06:12,1e18bbb526f24c52b95d32b51c991812,sg,tcp,45.11.45.11,1024,11,False,,208437.312,
2026-07-03T12:06:12,1e18bbb526f24c52b95d32b51c991812,sg,tcp,45.11.45.11,1024,12,False,,208438.64,
2026-07-03T12:06:12,1e18bbb526f24c52b95d32b51c991812,sg,tcp,45.11.45.11,1024,13,False,,208439.921,
2026-07-03T12:06:12,1e18bbb526f24c52b95d32b51c991812,sg,tcp,45.11.45.11,1024,14,False,,208441.234,
2026-07-03T12:06:12,1e18bbb526f24c52b95d32b51c991812,sg,tcp,45.11.45.11,1024,15,False,,208442.546,
2026-07-03T12:06:12,1e18bbb526f24c52b95d32b51c991812,sg,tcp,45.11.45.11,1024,16,False,,208443.828,
2026-07-03T12:06:12,1e18bbb526f24c52b95d32b51c991812,sg,tcp,45.11.45.11,1024,17,False,,208445.093,
2026-07-03T12:06:12,1e18bbb526f24c52b95d32b51c991812,sg,tcp,45.11.45.11,1024,18,False,,208446.343,
2026-07-03T12:06:12,1e18bbb526f24c52b95d32b51c991812,sg,tcp,45.11.45.11,1024,19,False,,208447.609,
2026-07-03T12:06:12,1e18bbb526f24c52b95d32b51c991812,sg,tcp,45.11.45.11,1024,20,False,,208448.937,
2026-07-03T12:06:12,1e18bbb526f24c52b95d32b51c991812,sg,tcp,45.11.45.11,1024,21,False,,208450.234,
2026-07-03T12:06:12,1e18bbb526f24c52b95d32b51c991812,sg,tcp,45.11.45.11,1024,22,False,,208451.546,
2026-07-03T12:06:12,1e18bbb526f24c52b95d32b51c991812,sg,tcp,45.11.45.11,1024,23,False,,208452.796,
2026-07-03T12:06:12,1e18bbb526f24c52b95d32b51c991812,sg,tcp,45.11.45.11,1024,24,False,,208454.062,
2026-07-03T12:06:12,1e18bbb526f24c52b95d32b51c991812,sg,tcp,45.11.45.11,1024,25,False,,208455.375,
2026-07-03T12:06:12,1e18bbb526f24c52b95d32b51c991812,sg,tcp,45.11.45.11,1024,26,False,,208456.625,
2026-07-03T12:06:12,1e18bbb526f24c52b95d32b51c991812,sg,tcp,45.11.45.11,1024,27,False,,208457.89,
2026-07-03T12:06:12,1e18bbb526f24c52b95d32b51c991812,sg,tcp,45.11.45.11,1024,28,False,,208459.156,
2026-07-03T12:06:12,1e18bbb526f24c52b95d32b51c991812,sg,tcp,45.11.45.11,1024,29,False,,208460.437,
2026-07-03T12:06:51,f7d7b6afc3024902b68c93f16765f9d1,sg,tcp,45.11.45.11,1400,0,False,,208461.453,
2026-07-03T12:06:51,f7d7b6afc3024902b68c93f16765f9d1,sg,tcp,45.11.45.11,1400,1,False,,208462.781,
2026-07-03T12:06:51,f7d7b6afc3024902b68c93f16765f9d1,sg,tcp,45.11.45.11,1400,2,False,,208464.046,
2026-07-03T12:06:51,f7d7b6afc3024902b68c93f16765f9d1,sg,tcp,45.11.45.11,1400,3,False,,208465.312,
2026-07-03T12:06:51,f7d7b6afc3024902b68c93f16765f9d1,sg,tcp,45.11.45.11,1400,4,False,,208466.578,
2026-07-03T12:06:51,f7d7b6afc3024902b68c93f16765f9d1,sg,tcp,45.11.45.11,1400,5,False,,208467.843,
2026-07-03T12:06:51,f7d7b6afc3024902b68c93f16765f9d1,sg,tcp,45.11.45.11,1400,6,False,,208469.109,
2026-07-03T12:06:51,f7d7b6afc3024902b68c93f16765f9d1,sg,tcp,45.11.45.11,1400,7,False,,208470.359,
2026-07-03T12:06:51,f7d7b6afc3024902b68c93f16765f9d1,sg,tcp,45.11.45.11,1400,8,False,,208471.625,
2026-07-03T12:06:51,f7d7b6afc3024902b68c93f16765f9d1,sg,tcp,45.11.45.11,1400,9,False,,208472.875,
2026-07-03T12:06:51,f7d7b6afc3024902b68c93f16765f9d1,sg,tcp,45.11.45.11,1400,10,False,,208474.14,
2026-07-03T12:06:51,f7d7b6afc3024902b68c93f16765f9d1,sg,tcp,45.11.45.11,1400,11,False,,208475.406,
2026-07-03T12:06:51,f7d7b6afc3024902b68c93f16765f9d1,sg,tcp,45.11.45.11,1400,12,False,,208476.671,
2026-07-03T12:06:51,f7d7b6afc3024902b68c93f16765f9d1,sg,tcp,45.11.45.11,1400,13,False,,208477.937,
2026-07-03T12:06:51,f7d7b6afc3024902b68c93f16765f9d1,sg,tcp,45.11.45.11,1400,14,False,,208479.203,
2026-07-03T12:06:51,f7d7b6afc3024902b68c93f16765f9d1,sg,tcp,45.11.45.11,1400,15,False,,208480.468,
2026-07-03T12:06:51,f7d7b6afc3024902b68c93f16765f9d1,sg,tcp,45.11.45.11,1400,16,False,,208481.75,
2026-07-03T12:06:51,f7d7b6afc3024902b68c93f16765f9d1,sg,tcp,45.11.45.11,1400,17,False,,208483.031,
2026-07-03T12:06:51,f7d7b6afc3024902b68c93f16765f9d1,sg,tcp,45.11.45.11,1400,18,False,,208484.328,
2026-07-03T12:06:51,f7d7b6afc3024902b68c93f16765f9d1,sg,tcp,45.11.45.11,1400,19,False,,208485.625,
2026-07-03T12:06:51,f7d7b6afc3024902b68c93f16765f9d1,sg,tcp,45.11.45.11,1400,20,False,,208487.046,
2026-07-03T12:06:51,f7d7b6afc3024902b68c93f16765f9d1,sg,tcp,45.11.45.11,1400,21,False,,208488.312,
2026-07-03T12:06:51,f7d7b6afc3024902b68c93f16765f9d1,sg,tcp,45.11.45.11,1400,22,False,,208489.578,
2026-07-03T12:06:51,f7d7b6afc3024902b68c93f16765f9d1,sg,tcp,45.11.45.11,1400,23,False,,208490.859,
2026-07-03T12:06:51,f7d7b6afc3024902b68c93f16765f9d1,sg,tcp,45.11.45.11,1400,24,False,,208492.125,
2026-07-03T12:06:51,f7d7b6afc3024902b68c93f16765f9d1,sg,tcp,45.11.45.11,1400,25,False,,208493.406,
2026-07-03T12:06:51,f7d7b6afc3024902b68c93f16765f9d1,sg,tcp,45.11.45.11,1400,26,False,,208494.671,
2026-07-03T12:06:51,f7d7b6afc3024902b68c93f16765f9d1,sg,tcp,45.11.45.11,1400,27,False,,208495.953,
2026-07-03T12:06:51,f7d7b6afc3024902b68c93f16765f9d1,sg,tcp,45.11.45.11,1400,28,False,,208497.265,
2026-07-03T12:06:51,f7d7b6afc3024902b68c93f16765f9d1,sg,tcp,45.11.45.11,1400,29,False,,208498.546,
2026-07-03T12:07:29,aaf5e6e29f0a4fdbb2d3c1089a692353,sg,icmp,45.11.45.11,64,0,True,77.9999999795109,208499.578,208499.656
2026-07-03T12:07:29,aaf5e6e29f0a4fdbb2d3c1089a692353,sg,icmp,45.11.45.11,64,1,True,157.00000000651926,208499.921,208500.078
2026-07-03T12:07:29,aaf5e6e29f0a4fdbb2d3c1089a692353,sg,icmp,45.11.45.11,64,2,True,125.0,208500.328,208500.453
2026-07-03T12:07:29,aaf5e6e29f0a4fdbb2d3c1089a692353,sg,icmp,45.11.45.11,64,3,True,92.99999999348074,208500.703,208500.796
2026-07-03T12:07:29,aaf5e6e29f0a4fdbb2d3c1089a692353,sg,icmp,45.11.45.11,64,4,True,94.00000001187436,208501.046,208501.14
2026-07-03T12:07:29,aaf5e6e29f0a4fdbb2d3c1089a692353,sg,icmp,45.11.45.11,64,5,True,93.99999998277053,208501.39,208501.484
2026-07-03T12:07:29,aaf5e6e29f0a4fdbb2d3c1089a692353,sg,icmp,45.11.45.11,64,6,True,171.99999999138527,208501.734,208501.906
2026-07-03T12:07:29,aaf5e6e29f0a4fdbb2d3c1089a692353,sg,icmp,45.11.45.11,64,7,True,109.0000000258442,208502.156,208502.265
2026-07-03T12:07:29,aaf5e6e29f0a4fdbb2d3c1089a692353,sg,icmp,45.11.45.11,64,8,True,93.99999998277053,208502.515,208502.609
2026-07-03T12:07:29,aaf5e6e29f0a4fdbb2d3c1089a692353,sg,icmp,45.11.45.11,64,9,True,94.00000001187436,208502.859,208502.953
2026-07-03T12:07:29,aaf5e6e29f0a4fdbb2d3c1089a692353,sg,icmp,45.11.45.11,64,10,True,108.99999999674037,208503.203,208503.312
2026-07-03T12:07:29,aaf5e6e29f0a4fdbb2d3c1089a692353,sg,icmp,45.11.45.11,64,11,True,93.99999998277053,208503.562,208503.656
2026-07-03T12:07:29,aaf5e6e29f0a4fdbb2d3c1089a692353,sg,icmp,45.11.45.11,64,12,True,78.00000000861473,208503.906,208503.984
2026-07-03T12:07:29,aaf5e6e29f0a4fdbb2d3c1089a692353,sg,icmp,45.11.45.11,64,13,True,94.00000001187436,208504.234,208504.328
2026-07-03T12:07:29,aaf5e6e29f0a4fdbb2d3c1089a692353,sg,icmp,45.11.45.11,64,14,True,92.99999999348074,208504.578,208504.671
2026-07-03T12:07:29,aaf5e6e29f0a4fdbb2d3c1089a692353,sg,icmp,45.11.45.11,64,15,True,125.0,208504.921,208505.046
2026-07-03T12:07:29,aaf5e6e29f0a4fdbb2d3c1089a692353,sg,icmp,45.11.45.11,64,16,True,94.00000001187436,208505.296,208505.39
2026-07-03T12:07:29,aaf5e6e29f0a4fdbb2d3c1089a692353,sg,icmp,45.11.45.11,64,17,True,93.99999998277053,208505.64,208505.734
2026-07-03T12:07:29,aaf5e6e29f0a4fdbb2d3c1089a692353,sg,icmp,45.11.45.11,64,18,True,94.00000001187436,208505.984,208506.078
2026-07-03T12:07:29,aaf5e6e29f0a4fdbb2d3c1089a692353,sg,icmp,45.11.45.11,64,19,True,92.99999999348074,208506.328,208506.421
2026-07-03T12:07:29,aaf5e6e29f0a4fdbb2d3c1089a692353,sg,icmp,45.11.45.11,64,20,True,94.00000001187436,208506.671,208506.765
2026-07-03T12:07:29,aaf5e6e29f0a4fdbb2d3c1089a692353,sg,icmp,45.11.45.11,64,21,True,125.0,208507.015,208507.14
2026-07-03T12:07:29,aaf5e6e29f0a4fdbb2d3c1089a692353,sg,icmp,45.11.45.11,64,22,True,109.99999998603016,208507.39,208507.5
2026-07-03T12:07:29,aaf5e6e29f0a4fdbb2d3c1089a692353,sg,icmp,45.11.45.11,64,23,True,108.99999999674037,208507.75,208507.859
2026-07-03T12:07:29,aaf5e6e29f0a4fdbb2d3c1089a692353,sg,icmp,45.11.45.11,64,24,True,94.00000001187436,208508.109,208508.203
2026-07-03T12:07:29,aaf5e6e29f0a4fdbb2d3c1089a692353,sg,icmp,45.11.45.11,64,25,True,108.99999999674037,208508.453,208508.562
2026-07-03T12:07:29,aaf5e6e29f0a4fdbb2d3c1089a692353,sg,icmp,45.11.45.11,64,26,True,93.99999998277053,208508.812,208508.906
2026-07-03T12:07:29,aaf5e6e29f0a4fdbb2d3c1089a692353,sg,icmp,45.11.45.11,64,27,True,94.00000001187436,208509.156,208509.25
2026-07-03T12:07:29,aaf5e6e29f0a4fdbb2d3c1089a692353,sg,icmp,45.11.45.11,64,28,True,108.99999999674037,208509.5,208509.609
2026-07-03T12:07:29,aaf5e6e29f0a4fdbb2d3c1089a692353,sg,icmp,45.11.45.11,64,29,True,78.00000000861473,208509.859,208509.937
2026-07-03T12:07:39,8d2b3333cf194b79964a363e2c289756,sg,icmp,45.11.45.11,128,0,True,94.00000001187436,208510.156,208510.25
2026-07-03T12:07:39,8d2b3333cf194b79964a363e2c289756,sg,icmp,45.11.45.11,128,1,True,92.99999999348074,208510.5,208510.593
2026-07-03T12:07:39,8d2b3333cf194b79964a363e2c289756,sg,icmp,45.11.45.11,128,2,True,94.00000001187436,208510.843,208510.937
2026-07-03T12:07:39,8d2b3333cf194b79964a363e2c289756,sg,icmp,45.11.45.11,128,3,True,93.99999998277053,208511.187,208511.281
2026-07-03T12:07:39,8d2b3333cf194b79964a363e2c289756,sg,icmp,45.11.45.11,128,4,True,94.00000001187436,208511.531,208511.625
2026-07-03T12:07:39,8d2b3333cf194b79964a363e2c289756,sg,icmp,45.11.45.11,128,5,True,93.99999998277053,208511.89,208511.984
2026-07-03T12:07:39,8d2b3333cf194b79964a363e2c289756,sg,icmp,45.11.45.11,128,6,True,203.00000000861473,208512.234,208512.437
2026-07-03T12:07:39,8d2b3333cf194b79964a363e2c289756,sg,icmp,45.11.45.11,128,7,True,93.99999998277053,208512.687,208512.781
2026-07-03T12:07:39,8d2b3333cf194b79964a363e2c289756,sg,icmp,45.11.45.11,128,8,True,140.00000001396984,208513.031,208513.171
2026-07-03T12:07:39,8d2b3333cf194b79964a363e2c289756,sg,icmp,45.11.45.11,128,9,True,94.00000001187436,208513.421,208513.515
2026-07-03T12:07:39,8d2b3333cf194b79964a363e2c289756,sg,icmp,45.11.45.11,128,10,True,93.99999998277053,208513.765,208513.859
2026-07-03T12:07:39,8d2b3333cf194b79964a363e2c289756,sg,icmp,45.11.45.11,128,11,True,141.00000000325963,208514.109,208514.25
2026-07-03T12:07:39,8d2b3333cf194b79964a363e2c289756,sg,icmp,45.11.45.11,128,12,True,217.99999999348074,208514.5,208514.718
2026-07-03T12:07:39,8d2b3333cf194b79964a363e2c289756,sg,icmp,45.11.45.11,128,13,True,94.00000001187436,208514.968,208515.062
2026-07-03T12:07:39,8d2b3333cf194b79964a363e2c289756,sg,icmp,45.11.45.11,128,14,True,93.99999998277053,208515.312,208515.406
2026-07-03T12:07:39,8d2b3333cf194b79964a363e2c289756,sg,icmp,45.11.45.11,128,15,True,125.0,208515.656,208515.781
2026-07-03T12:07:39,8d2b3333cf194b79964a363e2c289756,sg,icmp,45.11.45.11,128,16,True,109.0000000258442,208516.031,208516.14
2026-07-03T12:07:39,8d2b3333cf194b79964a363e2c289756,sg,icmp,45.11.45.11,128,17,True,140.9999999741558,208516.39,208516.531
2026-07-03T12:07:39,8d2b3333cf194b79964a363e2c289756,sg,icmp,45.11.45.11,128,18,True,94.00000001187436,208516.781,208516.875
2026-07-03T12:07:39,8d2b3333cf194b79964a363e2c289756,sg,icmp,45.11.45.11,128,19,True,108.99999999674037,208517.125,208517.234
2026-07-03T12:07:39,8d2b3333cf194b79964a363e2c289756,sg,icmp,45.11.45.11,128,20,True,94.00000001187436,208517.484,208517.578
2026-07-03T12:07:39,8d2b3333cf194b79964a363e2c289756,sg,icmp,45.11.45.11,128,21,True,92.99999999348074,208517.828,208517.921
2026-07-03T12:07:39,8d2b3333cf194b79964a363e2c289756,sg,icmp,45.11.45.11,128,22,True,109.99999998603016,208518.171,208518.281
2026-07-03T12:07:39,8d2b3333cf194b79964a363e2c289756,sg,icmp,45.11.45.11,128,23,True,94.00000001187436,208518.531,208518.625
2026-07-03T12:07:39,8d2b3333cf194b79964a363e2c289756,sg,icmp,45.11.45.11,128,24,True,78.00000000861473,208518.875,208518.953
2026-07-03T12:07:39,8d2b3333cf194b79964a363e2c289756,sg,icmp,45.11.45.11,128,25,True,78.00000000861473,208519.218,208519.296
2026-07-03T12:07:39,8d2b3333cf194b79964a363e2c289756,sg,icmp,45.11.45.11,128,26,True,78.00000000861473,208519.562,208519.64
2026-07-03T12:07:39,8d2b3333cf194b79964a363e2c289756,sg,icmp,45.11.45.11,128,27,True,109.99999998603016,208519.89,208520.0
2026-07-03T12:07:39,8d2b3333cf194b79964a363e2c289756,sg,icmp,45.11.45.11,128,28,True,92.99999999348074,208520.25,208520.343
2026-07-03T12:07:39,8d2b3333cf194b79964a363e2c289756,sg,icmp,45.11.45.11,128,29,True,94.00000001187436,208520.593,208520.687
2026-07-03T12:07:50,2c5cd041f55d482f93024c571ec15a14,sg,icmp,45.11.45.11,256,0,True,155.99999998812564,208520.687,208520.843
2026-07-03T12:07:50,2c5cd041f55d482f93024c571ec15a14,sg,icmp,45.11.45.11,256,1,True,94.00000001187436,208521.093,208521.187
2026-07-03T12:07:50,2c5cd041f55d482f93024c571ec15a14,sg,icmp,45.11.45.11,256,2,False,,208521.437,
2026-07-03T12:07:50,2c5cd041f55d482f93024c571ec15a14,sg,icmp,45.11.45.11,256,3,True,203.00000000861473,208522.984,208523.187
2026-07-03T12:07:50,2c5cd041f55d482f93024c571ec15a14,sg,icmp,45.11.45.11,256,4,True,93.99999998277053,208523.437,208523.531
2026-07-03T12:07:50,2c5cd041f55d482f93024c571ec15a14,sg,icmp,45.11.45.11,256,5,True,125.0,208523.781,208523.906
2026-07-03T12:07:50,2c5cd041f55d482f93024c571ec15a14,sg,icmp,45.11.45.11,256,6,True,125.0,208524.156,208524.281
2026-07-03T12:07:50,2c5cd041f55d482f93024c571ec15a14,sg,icmp,45.11.45.11,256,7,True,140.00000001396984,208524.531,208524.671
2026-07-03T12:07:50,2c5cd041f55d482f93024c571ec15a14,sg,icmp,45.11.45.11,256,8,True,94.00000001187436,208524.921,208525.015
2026-07-03T12:07:50,2c5cd041f55d482f93024c571ec15a14,sg,icmp,45.11.45.11,256,9,True,125.0,208525.265,208525.39
2026-07-03T12:07:50,2c5cd041f55d482f93024c571ec15a14,sg,icmp,45.11.45.11,256,10,True,109.99999998603016,208525.64,208525.75
2026-07-03T12:07:50,2c5cd041f55d482f93024c571ec15a14,sg,icmp,45.11.45.11,256,11,True,92.99999999348074,208526.0,208526.093
2026-07-03T12:07:50,2c5cd041f55d482f93024c571ec15a14,sg,icmp,45.11.45.11,256,12,True,94.00000001187436,208526.359,208526.453
2026-07-03T12:07:50,2c5cd041f55d482f93024c571ec15a14,sg,icmp,45.11.45.11,256,13,True,77.9999999795109,208526.703,208526.781
2026-07-03T12:07:50,2c5cd041f55d482f93024c571ec15a14,sg,icmp,45.11.45.11,256,14,True,78.99999999790452,208527.046,208527.125
2026-07-03T12:07:50,2c5cd041f55d482f93024c571ec15a14,sg,icmp,45.11.45.11,256,15,True,93.99999998277053,208527.39,208527.484
2026-07-03T12:07:50,2c5cd041f55d482f93024c571ec15a14,sg,icmp,45.11.45.11,256,16,True,94.00000001187436,208527.734,208527.828
2026-07-03T12:07:50,2c5cd041f55d482f93024c571ec15a14,sg,icmp,45.11.45.11,256,17,True,92.99999999348074,208528.078,208528.171
2026-07-03T12:07:50,2c5cd041f55d482f93024c571ec15a14,sg,icmp,45.11.45.11,256,18,True,94.00000001187436,208528.421,208528.515
2026-07-03T12:07:50,2c5cd041f55d482f93024c571ec15a14,sg,icmp,45.11.45.11,256,19,True,93.99999998277053,208528.765,208528.859
2026-07-03T12:07:50,2c5cd041f55d482f93024c571ec15a14,sg,icmp,45.11.45.11,256,20,True,92.99999999348074,208529.125,208529.218
2026-07-03T12:07:50,2c5cd041f55d482f93024c571ec15a14,sg,icmp,45.11.45.11,256,21,True,141.00000000325963,208529.468,208529.609
2026-07-03T12:07:50,2c5cd041f55d482f93024c571ec15a14,sg,icmp,45.11.45.11,256,22,True,125.0,208529.859,208529.984
2026-07-03T12:07:50,2c5cd041f55d482f93024c571ec15a14,sg,icmp,45.11.45.11,256,23,True,94.00000001187436,208530.234,208530.328
2026-07-03T12:07:50,2c5cd041f55d482f93024c571ec15a14,sg,icmp,45.11.45.11,256,24,True,92.99999999348074,208530.578,208530.671
2026-07-03T12:07:50,2c5cd041f55d482f93024c571ec15a14,sg,icmp,45.11.45.11,256,25,True,109.99999998603016,208530.921,208531.031
2026-07-03T12:07:50,2c5cd041f55d482f93024c571ec15a14,sg,icmp,45.11.45.11,256,26,True,94.00000001187436,208531.281,208531.375
2026-07-03T12:07:50,2c5cd041f55d482f93024c571ec15a14,sg,icmp,45.11.45.11,256,27,True,92.99999999348074,208531.625,208531.718
2026-07-03T12:07:50,2c5cd041f55d482f93024c571ec15a14,sg,icmp,45.11.45.11,256,28,True,94.00000001187436,208531.968,208532.062
2026-07-03T12:07:50,2c5cd041f55d482f93024c571ec15a14,sg,icmp,45.11.45.11,256,29,True,93.99999998277053,208532.312,208532.406
2026-07-03T12:08:01,6e71bbfa851f418382d64832781e2cf7,sg,icmp,45.11.45.11,512,0,True,94.00000001187436,208532.421,208532.515
2026-07-03T12:08:01,6e71bbfa851f418382d64832781e2cf7,sg,icmp,45.11.45.11,512,1,True,109.99999998603016,208532.765,208532.875
2026-07-03T12:08:01,6e71bbfa851f418382d64832781e2cf7,sg,icmp,45.11.45.11,512,2,True,171.00000000209548,208533.125,208533.296
2026-07-03T12:08:01,6e71bbfa851f418382d64832781e2cf7,sg,icmp,45.11.45.11,512,3,True,203.99999999790452,208533.546,208533.75
2026-07-03T12:08:01,6e71bbfa851f418382d64832781e2cf7,sg,icmp,45.11.45.11,512,4,True,108.99999999674037,208534.0,208534.109
2026-07-03T12:08:01,6e71bbfa851f418382d64832781e2cf7,sg,icmp,45.11.45.11,512,5,True,156.00000001722947,208534.359,208534.515
2026-07-03T12:08:01,6e71bbfa851f418382d64832781e2cf7,sg,icmp,45.11.45.11,512,6,True,109.99999998603016,208534.765,208534.875
2026-07-03T12:08:01,6e71bbfa851f418382d64832781e2cf7,sg,icmp,45.11.45.11,512,7,True,92.99999999348074,208535.125,208535.218
2026-07-03T12:08:01,6e71bbfa851f418382d64832781e2cf7,sg,icmp,45.11.45.11,512,8,True,157.00000000651926,208535.468,208535.625
2026-07-03T12:08:01,6e71bbfa851f418382d64832781e2cf7,sg,icmp,45.11.45.11,512,9,True,171.00000000209548,208535.875,208536.046
2026-07-03T12:08:01,6e71bbfa851f418382d64832781e2cf7,sg,icmp,45.11.45.11,512,10,True,94.00000001187436,208536.296,208536.39
2026-07-03T12:08:01,6e71bbfa851f418382d64832781e2cf7,sg,icmp,45.11.45.11,512,11,True,93.99999998277053,208536.64,208536.734
2026-07-03T12:08:01,6e71bbfa851f418382d64832781e2cf7,sg,icmp,45.11.45.11,512,12,True,94.00000001187436,208536.984,208537.078
2026-07-03T12:08:01,6e71bbfa851f418382d64832781e2cf7,sg,icmp,45.11.45.11,512,13,True,94.00000001187436,208537.343,208537.437
2026-07-03T12:08:01,6e71bbfa851f418382d64832781e2cf7,sg,icmp,45.11.45.11,512,14,True,93.99999998277053,208537.687,208537.781
2026-07-03T12:08:01,6e71bbfa851f418382d64832781e2cf7,sg,icmp,45.11.45.11,512,15,True,94.00000001187436,208538.031,208538.125
2026-07-03T12:08:01,6e71bbfa851f418382d64832781e2cf7,sg,icmp,45.11.45.11,512,16,True,108.99999999674037,208538.375,208538.484
2026-07-03T12:08:01,6e71bbfa851f418382d64832781e2cf7,sg,icmp,45.11.45.11,512,17,True,94.00000001187436,208538.734,208538.828
2026-07-03T12:08:01,6e71bbfa851f418382d64832781e2cf7,sg,icmp,45.11.45.11,512,18,True,108.99999999674037,208539.078,208539.187
2026-07-03T12:08:01,6e71bbfa851f418382d64832781e2cf7,sg,icmp,45.11.45.11,512,19,True,93.99999998277053,208539.437,208539.531
2026-07-03T12:08:01,6e71bbfa851f418382d64832781e2cf7,sg,icmp,45.11.45.11,512,20,True,109.0000000258442,208539.781,208539.89
2026-07-03T12:08:01,6e71bbfa851f418382d64832781e2cf7,sg,icmp,45.11.45.11,512,21,True,109.99999998603016,208540.14,208540.25
2026-07-03T12:08:01,6e71bbfa851f418382d64832781e2cf7,sg,icmp,45.11.45.11,512,22,True,125.0,208540.5,208540.625
2026-07-03T12:08:01,6e71bbfa851f418382d64832781e2cf7,sg,icmp,45.11.45.11,512,23,True,92.99999999348074,208540.875,208540.968
2026-07-03T12:08:01,6e71bbfa851f418382d64832781e2cf7,sg,icmp,45.11.45.11,512,24,True,94.00000001187436,208541.234,208541.328
2026-07-03T12:08:01,6e71bbfa851f418382d64832781e2cf7,sg,icmp,45.11.45.11,512,25,True,108.99999999674037,208541.578,208541.687
2026-07-03T12:08:01,6e71bbfa851f418382d64832781e2cf7,sg,icmp,45.11.45.11,512,26,True,108.99999999674037,208541.937,208542.046
2026-07-03T12:08:01,6e71bbfa851f418382d64832781e2cf7,sg,icmp,45.11.45.11,512,27,True,78.99999999790452,208542.296,208542.375
2026-07-03T12:08:01,6e71bbfa851f418382d64832781e2cf7,sg,icmp,45.11.45.11,512,28,True,93.99999998277053,208542.64,208542.734
2026-07-03T12:08:01,6e71bbfa851f418382d64832781e2cf7,sg,icmp,45.11.45.11,512,29,True,94.00000001187436,208542.984,208543.078
2026-07-03T12:08:12,21d52a1c51014a9c97f0f0cae145c0c8,sg,icmp,45.11.45.11,1024,0,True,92.99999999348074,208543.078,208543.171
2026-07-03T12:08:12,21d52a1c51014a9c97f0f0cae145c0c8,sg,icmp,45.11.45.11,1024,1,True,94.00000001187436,208543.421,208543.515
2026-07-03T12:08:12,21d52a1c51014a9c97f0f0cae145c0c8,sg,icmp,45.11.45.11,1024,2,True,93.99999998277053,208543.765,208543.859
2026-07-03T12:08:12,21d52a1c51014a9c97f0f0cae145c0c8,sg,icmp,45.11.45.11,1024,3,True,125.0,208544.109,208544.234
2026-07-03T12:08:12,21d52a1c51014a9c97f0f0cae145c0c8,sg,icmp,45.11.45.11,1024,4,True,141.00000000325963,208544.484,208544.625
2026-07-03T12:08:12,21d52a1c51014a9c97f0f0cae145c0c8,sg,icmp,45.11.45.11,1024,5,True,92.99999999348074,208544.875,208544.968
2026-07-03T12:08:12,21d52a1c51014a9c97f0f0cae145c0c8,sg,icmp,45.11.45.11,1024,6,True,110.00000001513399,208545.218,208545.328
2026-07-03T12:08:12,21d52a1c51014a9c97f0f0cae145c0c8,sg,icmp,45.11.45.11,1024,7,True,108.99999999674037,208545.578,208545.687
2026-07-03T12:08:12,21d52a1c51014a9c97f0f0cae145c0c8,sg,icmp,45.11.45.11,1024,8,True,93.99999998277053,208545.937,208546.031
2026-07-03T12:08:12,21d52a1c51014a9c97f0f0cae145c0c8,sg,icmp,45.11.45.11,1024,9,True,94.00000001187436,208546.281,208546.375
2026-07-03T12:08:12,21d52a1c51014a9c97f0f0cae145c0c8,sg,icmp,45.11.45.11,1024,10,True,108.99999999674037,208546.625,208546.734
2026-07-03T12:08:12,21d52a1c51014a9c97f0f0cae145c0c8,sg,icmp,45.11.45.11,1024,11,True,94.00000001187436,208546.984,208547.078
